time,x,y,z
4.991185844205572764e+00,-4.255506195684096582e+01,4.991185844205572764e+00,9.032874568811860172e+01,4.991185844205572764e+00,8.486768148057220742e+02
5.010495993471010934e+00,-4.297904185631923468e+01,5.010495993471010934e+00,9.107141365291059287e+01,5.010495993471010934e+00,8.540773464371019372e+02
5.036398103496491530e+00,-4.354750709774271655e+01,5.036398103496491530e+00,9.206717333862874852e+01,5.036398103496491530e+00,8.613126105766895080e+02
5.056207290521356867e+00,-4.398205356058844728e+01,5.056207290521356867e+00,9.282836680197088697e+01,5.056207290521356867e+00,8.668390850708021844e+02
5.076016477546222205e+00,-4.441641924407510800e+01,5.076016477546222205e+00,9.358927183441321063e+01,5.076016477546222205e+00,8.723596323157307779e+02
5.095825664571087543e+00,-4.485059645910774861e+01,5.095825664571087543e+00,9.434988970745513370e+01,5.095825664571087543e+00,8.778742584096519295e+02
5.129225264583927135e+00,-4.558220314511576987e+01,5.129225264583927135e+00,9.563169376236940877e+01,5.129225264583927135e+00,8.871588890037671717e+02
5.162624864596766727e+00,-4.631322220806173817e+01,5.162624864596766727e+00,9.691268731210284670e+01,5.162624864596766727e+00,8.964267309540936139e+02
5.189670651861543860e+00,-4.690472622673768655e+01,5.189670651861543860e+00,9.794939705390596885e+01,5.189670651861543860e+00,9.039192132046371171e+02
5.216716439126320992e+00,-4.749582337549423272e+01,5.216716439126320992e+00,9.898557623700395425e+01,5.216716439126320992e+00,9.114007209656750774e+02
5.243762226391098125e+00,-4.808651654109416995e+01,5.243762226391098125e+00,1.000212239850510798e+02,5.243762226391098125e+00,9.188712676405434649e+02
5.270808013655875257e+00,-4.867681529276374164e+01,5.270808013655875257e+00,1.010563393056680468e+02,5.270808013655875257e+00,9.263308660583163601e+02
5.305983147408582568e+00,-4.944397783040624716e+01,5.305983147408582568e+00,1.024017888900346520e+02,5.305983147408582568e+00,9.360162908889454911e+02
5.341158281161289878e+00,-5.021053415808155762e+01,5.341158281161289878e+00,1.037463360177508918e+02,5.341158281161289878e+00,9.456832441979946680e+02
5.376333414913997188e+00,-5.097652236374626256e+01,5.376333414913997188e+00,1.050899821227258002e+02,5.376333414913997188e+00,9.553317520022956160e+02
5.411508548666704499e+00,-5.174196967609355369e+01,5.411508548666704499e+00,1.064327309004227828e+02,5.411508548666704499e+00,9.649618408532678586e+02
5.446683682419411809e+00,-5.250688682265987950e+01,5.446683682419411809e+00,1.077745878578592595e+02,5.446683682419411809e+00,9.745735384319217474e+02
5.481858816172119120e+00,-5.327126841924749101e+01,5.481858816172119120e+00,1.091155594166569500e+02,5.481858816172119120e+00,9.841668736593233007e+02
5.517033949924826430e+00,-5.403509709557479823e+01,5.517033949924826430e+00,1.104556519278948343e+02,5.517033949924826430e+00,9.937418764610055177e+02
5.552209083677533741e+00,-5.479834949961180968e+01,5.552209083677533741e+00,1.117948708549350130e+02,5.552209083677533741e+00,1.003298577320960135e+03
5.587384217430241051e+00,-5.556100273055604788e+01,5.587384217430241051e+00,1.131332202656472106e+02,5.587384217430241051e+00,1.012837006748320618e+03
5.622559351182948362e+00,-5.632303989839574143e+01,5.622559351182948362e+00,1.144707026927146671e+02,5.622559351182948362e+00,1.022357194775675111e+03
5.657734484935655672e+00,-5.708445376689965656e+01,5.657734484935655672e+00,1.158073193241146726e+02,5.657734484935655672e+00,1.031859170408737327e+03
5.698846855192882366e+00,-5.797359779608829911e+01,5.698846855192882366e+00,1.173684429258625528e+02,5.698846855192882366e+00,1.042941946424584330e+03
5.732595581866729795e+00,-5.870285061846901442e+01,5.732595581866729795e+00,1.186490525725910459e+02,5.732595581866729795e+00,1.052021152161193640e+03
5.766344308540577224e+00,-5.943152491174360108e+01,5.766344308540577224e+00,1.199288296406736123e+02,5.766344308540577224e+00,1.061083677643088322e+03
5.800093035214424653e+00,-6.015961738612150356e+01,5.800093035214424653e+00,1.212077561053653341e+02,5.800093035214424653e+00,1.070129549858470000e+03
5.833841761888272082e+00,-6.088713203197767143e+01,5.833841761888272082e+00,1.224858239014872794e+02,5.833841761888272082e+00,1.079158793717402659e+03
5.867590488562119511e+00,-6.161408221272388630e+01,5.867590488562119511e+00,1.237630388234145755e+02,5.867590488562119511e+00,1.088171431222282308e+03
5.901339215235966940e+00,-6.234048681136169279e+01,5.901339215235966940e+00,1.250394182123442590e+02,5.901339215235966940e+00,1.097167482093354010e+03
5.935087941909814369e+00,-6.306636411017275634e+01,5.935087941909814369e+00,1.263149853306968424e+02,5.935087941909814369e+00,1.106146965130748868e+03
5.968836668583661798e+00,-6.379172749038320944e+01,5.968836668583661798e+00,1.275897636554548313e+02,5.968836668583661798e+00,1.115109899445311385e+03
6.002585395257509226e+00,-6.451658397571077330e+01,6.002585395257509226e+00,1.288637725889045385e+02,6.002585395257509226e+00,1.124056305221983393e+03
6.036334121931356655e+00,-6.524093450254849813e+01,6.036334121931356655e+00,1.301370247694988223e+02,6.036334121931356655e+00,1.132986204088083014e+03
6.070082848605204084e+00,-6.596477487610096091e+01,6.070082848605204084e+00,1.314095248777825020e+02,6.070082848605204084e+00,1.141899619201886480e+03
6.117954859488964559e+00,-6.699064043849477912e+01,6.117954859488964559e+00,1.332132487549590110e+02,6.117954859488964559e+00,1.154514924745299368e+03
6.165826870372725033e+00,-6.801543734992753798e+01,6.165826870372725033e+00,1.350154266931005793e+02,6.165826870372725033e+00,1.167097185381936924e+03
6.213698881256485507e+00,-6.903914247227609735e+01,6.213698881256485507e+00,1.368160225272264938e+02,6.213698881256485507e+00,1.179646474473844364e+03
6.261570892140245981e+00,-7.006174584180983800e+01,6.261570892140245981e+00,1.386150064175433840e+02,6.261570892140245981e+00,1.192162862853297611e+03
6.309442903024006455e+00,-7.108325456429631117e+01,6.309442903024006455e+00,1.404123676616173952e+02,6.309442903024006455e+00,1.204646416580123059e+03
6.357314913907766929e+00,-7.210368978202481571e+01,6.357314913907766929e+00,1.422081190199496348e+02,6.357314913907766929e+00,1.217097196582770493e+03
6.405186924791527403e+00,-7.312307840983010010e+01,6.405186924791527403e+00,1.440022913685830588e+02,6.405186924791527403e+00,1.229515260208690961e+03
6.453058935675287877e+00,-7.414144340899423469e+01,6.453058935675287877e+00,1.457949217773941086e+02,6.453058935675287877e+00,1.241900663887803148e+03
6.500930946559048351e+00,-7.515879660303939147e+01,6.500930946559048351e+00,1.475860405117660434e+02,6.500930946559048351e+00,1.254253465731552069e+03
6.548802957442808825e+00,-7.617513657002147909e+01,6.548802957442808825e+00,1.493756621912708056e+02,6.548802957442808825e+00,1.266573727053847279e+03
6.596674968326569299e+00,-7.719045183616934480e+01,6.596674968326569299e+00,1.511637839942419532e+02,6.596674968326569299e+00,1.278861512352503269e+03
6.651754489460157238e+00,-7.835734455141745514e+01,6.651754489460157238e+00,1.532192464213424614e+02,6.651754489460157238e+00,1.292959228681499326e+03
6.696405492434079676e+00,-7.930228102239772170e+01,6.696405492434079676e+00,1.548840448657466879e+02,6.696405492434079676e+00,1.304356325952814132e+03
6.741056495408002114e+00,-8.024630101613225008e+01,6.741056495408002114e+00,1.565474971084375966e+02,6.741056495408002114e+00,1.315725345952387215e+03
6.785707498381924552e+00,-8.118941100412202161e+01,6.785707498381924552e+00,1.582096026448645603e+02,6.785707498381924552e+00,1.327066338075137310e+03
6.830358501355846990e+00,-8.213162281890818406e+01,6.830358501355846990e+00,1.598703706608126538e+02,6.830358501355846990e+00,1.338379349473383854e+03
6.875009504329769427e+00,-8.307295003295448055e+01,6.875009504329769427e+00,1.615298171895418875e+02,6.875009504329769427e+00,1.349664425824726095e+03
6.919660507303691865e+00,-8.401340421167114414e+01,6.919660507303691865e+00,1.631879603304242607e+02,6.919660507303691865e+00,1.360921612415484560e+03
6.964311510277614303e+00,-8.495299231312399968e+01,6.964311510277614303e+00,1.648448155180409174e+02,6.964311510277614303e+00,1.372150955115723036e+03
7.008962513251536741e+00,-8.589171589206937085e+01,7.008962513251536741e+00,1.665003923301218833e+02,7.008962513251536741e+00,1.383352500950622471e+03
7.063418435023699260e+00,-8.703539966750875578e+01,7.063418435023699260e+00,1.685177907843876142e+02,7.063418435023699260e+00,1.396976242691526295e+03
7.117874356795861779e+00,-8.817778456870763648e+01,7.117874356795861779e+00,1.705332867840180029e+02,7.117874356795861779e+00,1.410558800013300242e+03
7.172330278568024298e+00,-8.931886295929369624e+01,7.172330278568024298e+00,1.725468702202489624e+02,7.172330278568024298e+00,1.424100261927591873e+03
7.226786200340186817e+00,-9.045863334799932431e+01,7.226786200340186817e+00,1.745585334151292898e+02,7.226786200340186817e+00,1.437600715913390331e+03
7.281242122112349335e+00,-9.159710229678501037e+01,7.281242122112349335e+00,1.765682771635170241e+02,7.281242122112349335e+00,1.451060246786594007e+03
7.335698043884511854e+00,-9.273428273546423384e+01,7.335698043884511854e+00,1.785761126085909893e+02,7.335698043884511854e+00,1.464478936570433461e+03
7.390153965656674373e+00,-9.387018969881890484e+01,7.390153965656674373e+00,1.805820584405736042e+02,7.390153965656674373e+00,1.477856865353743387e+03
7.444609887428836892e+00,-9.500483557089737019e+01,7.444609887428836892e+00,1.825861350830094523e+02,7.444609887428836892e+00,1.491194112674646249e+03
7.507388720555784545e+00,-9.631134053410742979e+01,7.507388720555784545e+00,1.848942096501162098e+02,7.507388720555784545e+00,1.506519414494779085e+03
7.570167553682732198e+00,-9.761618879113579794e+01,7.570167553682732198e+00,1.871998819050319582e+02,7.570167553682732198e+00,1.521790872592568803e+03
7.577315223854654391e+00,-9.776464757746403222e+01,7.577315223854654391e+00,1.874622449067460366e+02,7.577315223854654391e+00,1.523526192012828687e+03
7.584462894026576585e+00,-9.791308528299889247e+01,7.584462894026576585e+00,1.877245790122734093e+02,7.584462894026576585e+00,1.525260814929588605e+03
7.591610564198498778e+00,-9.806150203801084331e+01,7.591610564198498778e+00,1.879868848828251373e+02,7.591610564198498778e+00,1.526994741401481861e+03
7.605905904542344054e+00,-9.835827314237191388e+01,7.605905904542344054e+00,1.885114141105875092e+02,7.605905904542344054e+00,1.530460505284152305e+03
7.620201244886189329e+00,-9.865496188468891603e+01,7.620201244886189329e+00,1.890358374712181444e+02,7.620201244886189329e+00,1.533923484296680726e+03
7.634496585230034604e+00,-9.895156923040333652e+01,7.634496585230034604e+00,1.895601596308866306e+02,7.634496585230034604e+00,1.537383679204819828e+03
7.648791925573879880e+00,-9.924809596894252195e+01,7.648791925573879880e+00,1.900843843168496505e+02,7.648791925573879880e+00,1.540841090866069180e+03
7.678780871642169714e+00,-9.986989419497733422e+01,7.678780871642169714e+00,1.911838045244515456e+02,7.678780871642169714e+00,1.548085053800400146e+03
7.708769817710459549e+00,-1.004913442177598739e+02,7.708769817710459549e+00,1.922828242559835417e+02,7.708769817710459549e+00,1.555316783575786076e+03
7.738758763778749383e+00,-1.011124467070307560e+02,7.738758763778749383e+00,1.933814430757377352e+02,7.738758763778749383e+00,1.562536293935822187e+03
7.768747709847039218e+00,-1.017331996138093189e+02,7.768747709847039218e+00,1.944796464280461805e+02,7.768747709847039218e+00,1.569743601173679508e+03
7.798736655915329052e+00,-1.023535988512195871e+02,7.798736655915329052e+00,1.955774093062873646e+02,7.798736655915329052e+00,1.576938723471465437e+03
7.841206021709242080e+00,-1.032315724132438106e+02,7.841206021709242080e+00,1.971312102437268265e+02,7.841206021709242080e+00,1.587107411607390532e+03
7.883675387503155108e+00,-1.041088092685543387e+02,7.883675387503155108e+00,1.986839691219698523e+02,7.883675387503155108e+00,1.597251756772689987e+03
7.926144753297068135e+00,-1.049852957612350082e+02,7.926144753297068135e+00,2.002356070886663986e+02,7.926144753297068135e+00,1.607371811349084737e+03
7.968614119090981163e+00,-1.058610246234319874e+02,7.968614119090981163e+00,2.017860795727831658e+02,7.968614119090981163e+00,1.617467621441213851e+03
8.011083484884894190e+00,-1.067359962395235442e+02,8.011083484884894190e+00,2.033353823726761505e+02,8.011083484884894190e+00,1.627539225875567354e+03
8.053552850678807218e+00,-1.076102182838387478e+02,8.053552850678807218e+00,2.048835492710265669e+02,8.053552850678807218e+00,1.637586656612881598e+03
8.096022216472720245e+00,-1.084837038339852171e+02,8.096022216472720245e+00,2.064306418302639088e+02,8.096022216472720245e+00,1.647609940497623029e+03
8.138491582266633273e+00,-1.093564683893692830e+02,8.138491582266633273e+00,2.079767336155603630e+02,8.138491582266633273e+00,1.657609102013767824e+03
8.180960948060546301e+00,-1.102285266507421824e+02,8.180960948060546301e+00,2.095218933229313336e+02,8.180960948060546301e+00,1.667584166272225048e+03
8.251579068156580377e+00,-1.116770522009291966e+02,8.251579068156580377e+00,2.120892541193451848e+02,8.251579068156580377e+00,1.684117445900972371e+03
8.261262543967887950e+00,-1.118755321343270737e+02,8.261262543967887950e+00,2.124411170180721058e+02,8.261262543967887950e+00,1.686379384042306356e+03
8.270946019779195524e+00,-1.120739763259201140e+02,8.270946019779195524e+00,2.127929352206922147e+02,8.270946019779195524e+00,1.688640074255602713e+03
8.280629495590503097e+00,-1.122723847843911784e+02,8.280629495590503097e+00,2.131447086703942375e+02,8.280629495590503097e+00,1.690899516981868601e+03
8.290312971401810671e+00,-1.124707574825285121e+02,8.290312971401810671e+00,2.134964371168612445e+02,8.290312971401810671e+00,1.693157712696027147e+03
8.299996447213118245e+00,-1.126690943758839865e+02,8.299996447213118245e+00,2.138481202196353763e+02,8.299996447213118245e+00,1.695414661888676847e+03
8.309679923024425818e+00,-1.128673954184003776e+02,8.309679923024425818e+00,2.141997576333080531e+02,8.309679923024425818e+00,1.697670365050890723e+03
8.329046874647040966e+00,-1.132638897145856873e+02,8.329046874647040966e+00,2.149028937406024795e+02,8.329046874647040966e+00,1.702178035294068195e+03
8.348413826269656113e+00,-1.136602399078078491e+02,8.348413826269656113e+00,2.156058422091147690e+02,8.348413826269656113e+00,1.706680727427064312e+03
8.367780777892271260e+00,-1.140564454770402563e+02,8.367780777892271260e+00,2.163085995255019611e+02,8.367780777892271260e+00,1.711178445493517756e+03
8.387147729514886407e+00,-1.144525058406890565e+02,8.387147729514886407e+00,2.170111618750210880e+02,8.387147729514886407e+00,1.715671193582892556e+03
8.406514681137501555e+00,-1.148484204045487331e+02,8.406514681137501555e+00,2.177135254000184261e+02,8.406514681137501555e+00,1.720158975785051098e+03
8.425881632760116702e+00,-1.152441886241185358e+02,8.425881632760116702e+00,2.184156865284458888e+02,8.425881632760116702e+00,1.724641796131795672e+03
8.469371377708892368e+00,-1.161323762309896210e+02,8.469371377708892368e+00,2.199916817040767114e+02,8.469371377708892368e+00,1.734690198656656094e+03
8.512861122657668034e+00,-1.170198206209229852e+02,8.512861122657668034e+00,2.215666176697959315e+02,8.512861122657668034e+00,1.744713642912342948e+03
8.556350867606443700e+00,-1.179065224635667732e+02,8.556350867606443700e+00,2.231404908867922927e+02,8.556350867606443700e+00,1.754712167596318523e+03
8.599840612555219366e+00,-1.187924860859016292e+02,8.599840612555219366e+00,2.247133169537946173e+02,8.599840612555219366e+00,1.764685807820765604e+03
8.643330357503995032e+00,-1.196777186232144174e+02,8.643330357503995032e+00,2.262851256930661066e+02,8.643330357503995032e+00,1.774634595975127922e+03
8.686820102452770698e+00,-1.205622286775392382e+02,8.686820102452770698e+00,2.278559540736443978e+02,8.686820102452770698e+00,1.784558562973932794e+03
8.742507737176582694e+00,-1.216937825552838035e+02,8.742507737176582694e+00,2.298659907887445684e+02,8.742507737176582694e+00,1.797229787327201620e+03
8.798195371900394690e+00,-1.228241810630852910e+02,8.798195371900394690e+00,2.318745402888922342e+02,8.798195371900394690e+00,1.809860431852215470e+03
8.853883006624206686e+00,-1.239534338905753117e+02,8.853883006624206686e+00,2.338816333345878320e+02,8.853883006624206686e+00,1.822450568304463332e+03
8.909570641348018682e+00,-1.250815440800680562e+02,8.909570641348018682e+00,2.358872660622481874e+02,8.909570641348018682e+00,1.835000274108004078e+03
8.965258276071830679e+00,-1.262085098323380237e+02,8.965258276071830679e+00,2.378914105116503208e+02,8.965258276071830679e+00,1.847509630508109467e+03
9.020945910795642675e+00,-1.273343274482811864e+02,9.020945910795642675e+00,2.398940313114638059e+02,9.020945910795642675e+00,1.859978719628402359e+03
9.076633545519454671e+00,-1.284589945573357284e+02,9.076633545519454671e+00,2.418951019270346023e+02,9.076633545519454671e+00,1.872407621567533624e+03
9.132321180243266667e+00,-1.295825124786844071e+02,9.132321180243266667e+00,2.438946159833339493e+02,9.132321180243266667e+00,1.884796412364034040e+03
9.188008814967078663e+00,-1.307048870256930115e+02,9.188008814967078663e+00,2.458925901480982930e+02,9.188008814967078663e+00,1.897145163454916428e+03
9.260528016574445687e+00,-1.321648003732951224e+02,9.260528016574445687e+00,2.484921983202823128e+02,9.260528016574445687e+00,1.913166410347385408e+03
9.314317000629475984e+00,-1.332464216742598921e+02,9.314317000629475984e+00,2.504187891589511707e+02,9.314317000629475984e+00,1.925005998450935522e+03
9.368105984684506282e+00,-1.343270092336196910e+02,9.368105984684506282e+00,2.523440606441433260e+02,9.368105984684506282e+00,1.936808433106202529e+03
9.421894968739536580e+00,-1.354065702339418635e+02,9.421894968739536580e+00,2.542680325375897610e+02,9.421894968739536580e+00,1.948573775877946446e+03
9.475683952794566878e+00,-1.364851086501175530e+02,9.475683952794566878e+00,2.561907114752702910e+02,9.475683952794566878e+00,1.960302090347153580e+03
9.529472936849597176e+00,-1.375626253869257596e+02,9.529472936849597176e+00,2.581120932672446884e+02,9.529472936849597176e+00,1.971993441741202332e+03
9.594167209499774529e+00,-1.388572466335707531e+02,9.594167209499774529e+00,2.604212889655541403e+02,9.594167209499774529e+00,1.986006250781774952e+03
9.658861482149951883e+00,-1.401503910967048512e+02,9.658861482149951883e+00,2.627285807644107649e+02,9.658861482149951883e+00,1.999965797661968736e+03
9.723555754800129236e+00,-1.414420640440819739e+02,9.723555754800129236e+00,2.650339663320764316e+02,9.723555754800129236e+00,2.013872192375388522e+03
9.776101930489584646e+00,-1.424901032320998127e+02,9.776101930489584646e+00,2.669050338577536650e+02,9.776101930489584646e+00,2.025128246031296840e+03
9.786367824272247162e+00,-1.426947434763461047e+02,9.786367824272247162e+00,2.672704326895683948e+02,9.786367824272247162e+00,2.027323249452600521e+03
9.796633718054909679e+00,-1.428993457492478854e+02,9.796633718054909679e+00,2.676357806651280953e+02,9.796633718054909679e+00,2.029516920447966413e+03
9.806899611837572195e+00,-1.431039095338581149e+02,9.806899611837572195e+00,2.680010763702611030e+02,9.806899611837572195e+00,2.031709259680520290e+03
9.827431399402895451e+00,-1.435129202345611645e+02,9.827431399402895451e+00,2.687315071320623474e+02,9.827431399402895451e+00,2.036089945076400682e+03
9.847963186968218707e+00,-1.439217723863134211e+02,9.847963186968218707e+00,2.694617163511924218e+02,9.847963186968218707e+00,2.040465310655931944e+03
9.868494974533541964e+00,-1.443304631449402393e+02,9.868494974533541964e+00,2.701916964726144101e+02,9.868494974533541964e+00,2.044835361435021241e+03
9.889026762098865220e+00,-1.447389905051009578e+02,9.889026762098865220e+00,2.709214422870536509e+02,9.889026762098865220e+00,2.049200101805617123e+03
9.922003885381757371e+00,-1.453948015911308573e+02,9.922003885381757371e+00,2.720930253160398706e+02,9.922003885381757371e+00,2.056199423520530218e+03
9.954981008664649522e+00,-1.460501860015772593e+02,9.954981008664649522e+00,2.732639914322126629e+02,9.954981008664649522e+00,2.063185070613089010e+03
9.987958131947541673e+00,-1.467051468970984445e+02,9.987958131947541673e+00,2.744343499044474584e+02,9.987958131947541673e+00,2.070157054770465493e+03
1.002093525523043382e+01,-1.473596913453915818e+02,1.002093525523043382e+01,2.756041202020536502e+02,1.002093525523043382e+01,2.077115385630320361e+03
1.005391237851332598e+01,-1.480138291800958541e+02,1.005391237851332598e+01,2.767733288671471428e+02,1.005391237851332598e+01,2.084060071375522966e+03
1.009357267933017610e+01,-1.488000128952463399e+02,1.009357267933017610e+01,2.781787898593009345e+02,1.009357267933017610e+01,2.092394111179987704e+03
1.013323298014702623e+01,-1.495856459458541110e+02,1.013323298014702623e+01,2.795835377388143570e+02,1.013323298014702623e+01,2.100708437336935276e+03
1.017289328096387635e+01,-1.503707475714439568e+02,1.017289328096387635e+01,2.809876224456806995e+02,1.017289328096387635e+01,2.109003062706838136e+03
1.021255358178072647e+01,-1.511553328365086770e+02,1.021255358178072647e+01,2.823910821392443040e+02,1.021255358178072647e+01,2.117278002369430396e+03
1.025221388259757660e+01,-1.519394109772097465e+02,1.025221388259757660e+01,2.837939389596976412e+02,1.025221388259757660e+01,2.125533274546832217e+03
1.029959490916657749e+01,-1.528754654622251508e+02,1.029959490916657749e+01,2.854691072902637075e+02,1.029959490916657749e+01,2.135369859273598649e+03
1.034697593573557839e+01,-1.538107937140429726e+02,1.034697593573557839e+01,2.871434001597536394e+02,1.034697593573557839e+01,2.145178447774438609e+03
1.039435696230457928e+01,-1.547453799467331237e+02,1.039435696230457928e+01,2.888167713778737493e+02,1.039435696230457928e+01,2.154959088009421521e+03
1.044173798887358018e+01,-1.556792032783980630e+02,1.044173798887358018e+01,2.904891620887495378e+02,1.044173798887358018e+01,2.164711830474095677e+03
1.048911901544258107e+01,-1.566122428438773113e+02,1.048911901544258107e+01,2.921605145661754932e+02,1.048911901544258107e+01,2.174436725331134312e+03
1.054908380892875108e+01,-1.577919370536555448e+02,1.054908380892875108e+01,2.942742004259978330e+02,1.054908380892875108e+01,2.186704571800300982e+03
1.060904860241492109e+01,-1.589703344141211687e+02,1.060904860241492109e+01,2.963861105058073804e+02,1.060904860241492109e+01,2.198927975603519371e+03
1.065618651784739868e+01,-1.598957595825985152e+02,1.065618651784739868e+01,2.980450366860014810e+02,1.065618651784739868e+01,2.208505557115794545e+03
1.070332443327987626e+01,-1.608204015271469132e+02,1.070332443327987626e+01,2.997029138858868578e+02,1.070332443327987626e+01,2.218055749360732079e+03
1.075046234871235384e+01,-1.617442764214573572e+02,1.075046234871235384e+01,3.013597843833913430e+02,1.075046234871235384e+01,2.227578579938875009e+03
1.079760026414483143e+01,-1.626674009835910510e+02,1.079760026414483143e+01,3.030156912254226995e+02,1.079760026414483143e+01,2.237074075988946788e+03
1.084473817957730901e+01,-1.635897902523941525e+02,1.084473817957730901e+01,3.046706723255662723e+02,1.084473817957730901e+01,2.246542265462514024e+03
1.089187609500978660e+01,-1.645114557486704712e+02,1.089187609500978660e+01,3.063247556463073806e+02,1.089187609500978660e+01,2.255983178193187996e+03
1.095752393535786418e+01,-1.657938426768301383e+02,1.095752393535786418e+01,3.086268865069348522e+02,1.095752393535786418e+01,2.269085925845990005e+03
1.102317177570594176e+01,-1.670748381529454321e+02,1.102317177570594176e+01,3.109272941341672549e+02,1.102317177570594176e+01,2.282135929681693597e+03
1.108881961605401933e+01,-1.683544260897602385e+02,1.108881961605401933e+01,3.132259276765464620e+02,1.108881961605401933e+01,2.295133295075361730e+03
1.115446745640209691e+01,-1.696325833863171511e+02,1.115446745640209691e+01,3.155227192726807175e+02,1.115446745640209691e+01,2.308078130340393272e+03
1.122011529675017449e+01,-1.709092905428908011e+02,1.122011529675017449e+01,3.178176125302892387e+02,1.122011529675017449e+01,2.320970540869539946e+03
1.128576313709825207e+01,-1.721845394310240920e+02,1.128576313709825207e+01,3.201105827502573220e+02,1.128576313709825207e+01,2.333810624692176589e+03
1.135141097744632965e+01,-1.734583360534680878e+02,1.135141097744632965e+01,3.224016433941768582e+02,1.135141097744632965e+01,2.346598470871613245e+03
1.141705881779440723e+01,-1.747306982963607709e+02,1.141705881779440723e+01,3.246908391896696457e+02,1.141705881779440723e+01,2.359334160876411261e+03
1.148270665814248481e+01,-1.760016499846676936e+02,1.148270665814248481e+01,3.269782295635661171e+02,1.148270665814248481e+01,2.372017772067621081e+03
1.154835449849056239e+01,-1.772712137825881200e+02,1.154835449849056239e+01,3.292638694745599537e+02,1.154835449849056239e+01,2.384649381939469095e+03
1.161400233883863997e+01,-1.785394057652361823e+02,1.161400233883863997e+01,3.315477951954925402e+02,1.161400233883863997e+01,2.397229071411845325e+03
1.167965017918671755e+01,-1.798062331546374253e+02,1.167965017918671755e+01,3.338300188602519825e+02,1.167965017918671755e+01,2.409756926180354185e+03
1.174529801953479513e+01,-1.810716951361735028e+02,1.174529801953479513e+01,3.361105313101173238e+02,1.174529801953479513e+01,2.422233036149104919e+03
1.181094585988287271e+01,-1.823357858111535847e+02,1.181094585988287271e+01,3.383893104810263708e+02,1.181094585988287271e+01,2.434657493581149993e+03
1.187659370023095029e+01,-1.835984980987341828e+02,1.187659370023095029e+01,3.406663320183738506e+02,1.187659370023095029e+01,2.447030390730941690e+03
1.196351425203952168e+01,-1.852682550025125465e+02,1.196351425203952168e+01,3.436784738023039836e+02,1.196351425203952168e+01,2.463333460709998690e+03
1.205043480384809307e+01,-1.869355901177805777e+02,1.205043480384809307e+01,3.466875020585489438e+02,1.205043480384809307e+01,2.479546497792441187e+03
1.213735535565666446e+01,-1.886005229538650383e+02,1.213735535565666446e+01,3.496934591355311568e+02,1.213735535565666446e+01,2.495669688899546600e+03
1.222427590746523585e+01,-1.902630837556804977e+02,1.222427590746523585e+01,3.526964146352019611e+02,1.222427590746523585e+01,2.511703212623037871e+03
1.231119645927380724e+01,-1.919233020087065711e+02,1.231119645927380724e+01,3.556964342611649954e+02,1.231119645927380724e+01,2.527647246374152928e+03
1.239811701108237862e+01,-1.935811968769531575e+02,1.239811701108237862e+01,3.586935548769708362e+02,1.239811701108237862e+01,2.543501972303079128e+03
1.248503756289095001e+01,-1.952367749731039908e+02,1.248503756289095001e+01,3.616877796851209155e+02,1.248503756289095001e+01,2.559267578651382337e+03
1.257195811469952140e+01,-1.968900355065430574e+02,1.257195811469952140e+01,3.646790929398332537e+02,1.257195811469952140e+01,2.574944256510398645e+03
1.265887866650809279e+01,-1.985409782714456810e+02,1.265887866650809279e+01,3.676674816071536043e+02,1.265887866650809279e+01,2.590532194802909544e+03
1.274579921831666418e+01,-2.001896092752502909e+02,1.274579921831666418e+01,3.706529500612600145e+02,1.274579921831666418e+01,2.606031576731160840e+03
1.283271977012523557e+01,-2.018359416133288562e+02,1.283271977012523557e+01,3.736355217535051452e+02,1.283271977012523557e+01,2.621442579210484382e+03
1.291964032193380696e+01,-2.034799926350604835e+02,1.291964032193380696e+01,3.766152310649159745e+02,1.291964032193380696e+01,2.636765374672349481e+03
1.300656087374237835e+01,-2.051217800923781454e+02,1.300656087374237835e+01,3.795921127844990224e+02,1.300656087374237835e+01,2.652000133569600621e+03
1.309348142555094974e+01,-2.067613194274502462e+02,1.309348142555094974e+01,3.825661949771441641e+02,1.309348142555094974e+01,2.667147026203635960e+03
1.318040197735952113e+01,-2.083986228665401939e+02,1.318040197735952113e+01,3.855374968611073996e+02,1.318040197735952113e+01,2.682206223391491676e+03
1.329548292516678742e+01,-2.105629541229999120e+02,1.329548292516678742e+01,3.894671804972277869e+02,1.329548292516678742e+01,2.702009653956620696e+03
1.341056387297405372e+01,-2.127234009768094722e+02,1.341056387297405372e+01,3.933920298708736141e+02,1.341056387297405372e+01,2.721660056233858541e+03
1.352564482078132002e+01,-2.148799816988131681e+02,1.352564482078132002e+01,3.973120642167048118e+02,1.352564482078132002e+01,2.741157820292631186e+03
1.364072576858858632e+01,-2.170327196087258983e+02,1.364072576858858632e+01,4.012273168019131049e+02,1.364072576858858632e+01,2.760503327759420699e+03
1.375580671639585262e+01,-2.191816441536815887e+02,1.375580671639585262e+01,4.051378371489967662e+02,1.375580671639585262e+01,2.779696951239307054e+03
1.388884428185032860e+01,-2.216611653166916938e+02,1.388884428185032860e+01,4.096527103190138064e+02,1.388884428185032860e+01,2.801696643420967575e+03
1.402188184730480458e+01,-2.241356810832291728e+02,1.402188184730480458e+01,4.141614148425201734e+02,1.402188184730480458e+01,2.823494403056864485e+03
